,title,price,link_item,discount,sales,revenue
1048,CÂN SỨC KHỎE THÔNG MINH PICOOC MINI Pro_Bảo hành 12 tháng_Hàng chính hãng,890000,https://tiki.vn/can-dien-tu-thong-minh-picooc-mini-pro-p37952860.html?spid=37952861,-5%,35.0,31150000.0
1049,Nẹp ngón tay Dyna Stack,80000,https://tiki.vn/nep-ngon-tay-dyna-stack-p22124617.html?spid=22124627,,23.0,1840000.0
1050,MÁY MASSAGE CỔ VAI GÁY TÍCH ĐIỆN CAO CẤP TIỆN ÍCH CÔNG NGHỆ NHẬT BẢN DỄ SỬ DỤNG,87997,https://tiki.vn/may-massage-co-vai-gay-tich-dien-cao-cap-tien-ich-cong-nghe-nhat-ban-de-su-dung-p98943458.html?spid=135397182,,2.0,175994.0
1051,"Gối Massage Chữ U, Cổ Vai Gáy Đa Năng - GM 245- Lựa Chọn Hàng Đầu Cho Dân Văn Phòng",226000,https://tiki.vn/goi-massage-chu-u-co-vai-gay-da-nang-gm-245-lua-chon-hang-dau-cho-dan-van-phong-p105606871.html?spid=137551458,,2.0,452000.0
1052,Gậy chống tay cho người cao tuổi chống trượt có đèn led E1594,390000,https://tiki.vn/gay-chong-tay-cho-nguoi-cao-tuoi-chong-truot-co-den-led-e1594-p32379495.html?spid=78965270,,1.0,390000.0
1053,"Gậy Massage Body Đập Rung 3IN1 Gãi Lưng, Massage Đầu, Đấm Bóp, Massa Đấm Lưng - Giảm Đau Nhức Nhanh Chóng MASA1007",19000,https://tiki.vn/gay-massage-body-dap-rung-3in1-gai-lung-massage-dau-dam-bop-massa-dam-lung-giam-dau-nhuc-nhanh-chong-masa1007-p137675349.html?spid=137675358,,,
1054,Súng Massage 4 Đầu 6 Chế Độ Hàng Châu Âu,140000,https://tiki.vn/sung-massage-4-dau-6-che-do-hang-chau-au-p143638274.html?spid=250074898,,,
1055,[HCM] Nhan ngải cứu cỡ trung 10 cây - Hàng loại 1 - Tốt cho sức khỏe mỗi ngày,39000,https://tiki.vn/hcm-nhan-ngai-cuu-co-trung-10-cay-hang-loai-1-tot-cho-suc-khoe-moi-ngay-p206532760.html?spid=206532761,,12.0,468000.0
1056,Máy xông mũi họng B.Well Swiss PRO-110- Nhập Khẩu Chính Hãng Từ Thụy Sĩ,850000,https://tiki.vn/may-xong-mui-hong-b-well-swiss-pro-110-nhap-khau-chinh-hang-tu-thuy-si-p270694276.html?spid=270694277,,1.0,850000.0
1057,Băng keo y tế cố định SOGIFLEX trong suốt,480000,https://tiki.vn/bang-keo-y-te-co-dinh-sogiflex-trong-suot-p272620099.html?spid=272620101,,2.0,960000.0
1058,"Máy Massage Xung Điện Trị Liệu Nikio NK-103 - 4 Miếng Dán Mát Xa Thư Giãn Giảm Đau Nhức Toàn Thân, 9 Chế Độ, 15 Cường Độ Matxa Tùy Chỉnh - Dòng Cao Cấp Pin Sạc",598000,https://tiki.vn/may-massage-xung-dien-tri-lieu-nikio-nk-103-4-mieng-dan-mat-xa-thu-gian-giam-dau-nhuc-toan-than-9-che-do-15-cuong-do-matxa-tuy-chinh-dong-cao-cap-pin-sac-p190354553.html?spid=193720670,,3.0,1794000.0
1059,"Combo 05 Khẩu Trang Niva 95 Túi 5 Chiếc Ngăn Giọt Bắn, Lọc Vi Khuẩn, Không Gây Kích Ứng Da, Hàng Chính Hãng Cao Cấp",87750,https://tiki.vn/combo-05-chiec-khau-trang-niva-3d-n95-p60739690.html?spid=60739752,,90.0,7897500.0
1060,Máy Massage Cổ Vai Gáy Bumas M3 - Mô Phỏng 8 Kỹ Thuật Massage - Cải Thiện Sức Khỏe Tổng Thể - Hàng Chính Hãng,1630000,https://tiki.vn/may-massage-co-vai-gay-bumas-m3-mo-phong-8-ky-thuat-massage-cai-thien-suc-khoe-tong-the-hang-chinh-hang-p270171373.html?spid=270171374,,13.0,21190000.0
1061,COMBO MASSAGE MINI TOÀN THÂN HAKAWA G22+M11,4702000,https://tiki.vn/combo-massage-mini-toan-than-hakawa-g22-m11-p272284891.html?spid=272284892,,1.0,4702000.0
1062,Máy đo huyết áp cơ bắp tay Yamasu Made in Japan không gồm ống nghe,409000,https://tiki.vn/may-do-huyet-ap-co-bap-tay-yamasu-made-in-japan-khong-gom-ong-nghe-p73170812.html?spid=73170813,,46.0,18814000.0
1063,"Ghế Massage Toàn Thân ELIP Galile - Mát xa không trọng lực, Nhiệt hồng ngoại toàn thân, Con lăn matxa chân",7500000,https://tiki.vn/ghe-massage-toan-than-elip-galile-p250103393.html?spid=250103394,,2.0,15000000.0
1064,Giường mát xa/massage nhiệt Ceragem Master V3,82000000,https://tiki.vn/giuong-mat-xa-massage-nhiet-ceragem-master-v3-p201802380.html?spid=201802381,,,
1065,"[NHẬP MÃ TIKIHB500K GIẢM THÊM 500K] Ghế massage toàn thân cao cấp KINGSPORT G91 hệ thống con lăn 3D hiện đại, điều khiển bằng giọng nói",19900000,https://tiki.vn/ghe-massage-toan-than-cao-cap-kingsport-g91-he-thong-con-lan-3d-hien-dai-dieu-khien-bang-giong-noi-p253409817.html?spid=253409818,,1.0,19900000.0
1066,MÁY TẠO OXY Y TẾ TẠI NHÀ 7 LÍT HAKAWA HK-O7 ZY1Z - HÀNG CHÍNH HÃNG,3613000,https://tiki.vn/may-tao-oxy-y-te-tai-nha-7-lit-hakawa-hk-o7-hang-chinh-hang-p117084890.html?spid=117084891,,265.0,957445000.0
1067,Máy Massage Điện Tử Omron HV-F127 - 100408979,1248778,https://tiki.vn/may-massage-dien-tu-omron-hv-f127-100408979-p435393.html?spid=2413223,,77.0,96155906.0
1068,"Ghế massage toàn thân Toshiko T22 - Chức năng điều khiển bằng giọng nói, Tự động mát xa trị liệu, kéo giãn, anion lắng đọng làm sạch không khí, đa dạng các bài massage",39990000,https://tiki.vn/ghe-massage-tri-lieu-toan-than-toshiko-t22-bao-hanh-6-nam-cong-nghe-con-lan-va-tui-khi-nhat-ban-cao-cap-p162168462.html?spid=162168463,,8.0,319920000.0
1069,Máy Massage Cổ Vai Gáy Kachi MK366 - Hàng chính hãng,2175500,https://tiki.vn/may-massage-co-vai-gay-kachi-mk366-hang-chinh-hang-p273176712.html?spid=273176713,,,
1070,"Đệm, Nệm Massage Toàn Thân Cao Cấp VISPO VP-N20N - Máy Massage Toàn Thân Chăm Sóc Sức Khỏe Tại Nhà",1199000,https://tiki.vn/dem-nem-massage-toan-than-cao-cap-vispo-may-massage-toan-than-cham-soc-suc-khoe-p160566831.html?spid=160566832,-8%,19.0,22781000.0
1071,Máy massage đầu cầm tay OKACHI LUXURY JP-M210,903000,https://tiki.vn/may-massage-dau-cam-tay-okachi-luxury-jp-m210-p214775466.html?spid=214775467,-8%,1.0,903000.0
1072,"Máy Đo Đường Huyết ACCU-CHEK Instant Đo Được 4 Loại Mẫu Máu, Có Kết Nối Bluetooth - Chưa Có Que Thử",1125000,https://tiki.vn/may-do-duong-huyet-accu-chek-instant-do-duoc-4-loai-mau-mau-co-ket-noi-bluetooth-p262870650.html?spid=262870652,-18%,10.0,11250000.0
1073,GHẾ MASSAGE TOÀN THÂN CÔNG NGHỆ NHẬT BẢN QUEEN CROWN QC-5S,7995000,https://tiki.vn/ghe-massage-toan-than-cong-nghe-nhat-ban-queen-crown-qc-5s-p36387115.html?spid=36387119,-13%,98.0,783510000.0
1074,Máy massage cổ không dây 10 đầu rung nhiệt cao cấp Kachi MK350,999000,https://tiki.vn/may-massage-co-khong-day-10-dau-rung-nhiet-cao-cap-kachi-mk350-p207752594.html?spid=207752596,-45%,16.0,15984000.0
1075,Máy Đo Huyết Áp Bắp Tay OMRON HEM-7156- Thế Hệ Mới ( THƯƠNG HIỆU OMRON NHẬT BẢN ),1550000,https://tiki.vn/may-do-huyet-ap-bap-tay-omron-hem-7156-the-he-moi-thuong-hieu-omron-nhat-ban-p52240184.html?spid=63208496,-4%,193.0,299150000.0
1076,Bộ Máy Đo Đường Huyết Accu-Chek Instant mmol/L,998000,https://tiki.vn/bo-may-do-duong-huyet-accu-chek-instant-mmol-l-p1021887.html?spid=130439412,-9%,86.0,85828000.0
1077,Nệm massage toàn thân OKACHI JP-M599 (thế hệ mới),1606000,https://tiki.vn/nem-massage-toan-than-fuki-japan-fk-m599-the-he-moi-p41127702.html?spid=41127703,-24%,124.0,199144000.0
1078,Combo 3 Hộp Khẩu trang Bông Bạch Tuyết 3 lớp Trẻ Em 6 -11 tuổi (30 cái/ hộp),90000,https://tiki.vn/combo-3-hop-khau-trang-bong-bach-tuyet-tre-em-3-lop-cho-be-6-11-tuoi-30-cai-hop-p170066637.html?spid=170066639,-5%,377.0,33930000.0
1079,"Ghế Massage Toàn Thân điều khiển giọng nói Đa Năng Toshiko T20 bảo hành 6 năm sở hữu con lăn 4D massage di chuyển, Ghế massage Cao Cấp với hệ thống AI scanbody chuyên biệt giúp con lăn điều chỉnh",32000000,https://tiki.vn/ghe-massage-tri-lieu-toan-than-da-chuc-nang-toshiko-t20-bao-hanh-6-nam-cong-nghe-dieu-khien-giong-noi-cao-cap-p193411597.html?spid=193411598,-12%,2.0,64000000.0
1080,Máy massage chân KRS-C11,2750000,https://tiki.vn/may-massage-chan-krs-c11-p35534126.html?spid=114445019,-42%,21.0,57750000.0
1081,"Máy Đo Huyết Áp Cổ Tay Omron HEM-6161 | Công Nghệ Đo Intellisense Mới Tự Động Hoàn Toàn , Cho Kết Quả Đo Chính Xác",765000,https://tiki.vn/may-do-huyet-ap-co-tay-omron-hem-6161-cong-nghe-do-intellisense-moi-tu-dong-hoan-toan-cho-ket-qua-do-chinh-xac-p198898116.html?spid=198898117,-9%,29.0,22185000.0
1082,"Máy đo đường huyết, mỡ máu, axit uric trong máu 3 trong 1 GlucoAlpha - IN4 Technology - Đủ bộ 3 que thử đường huyết, cholesterol, acid uric",1350000,https://tiki.vn/may-do-duong-huyet-mo-mau-axit-uric-trong-mau-3-trong-1-glucoalpha-in4-technology-du-bo-3-que-thu-duong-huyet-cholesterol-acid-uric-p196086235.html?spid=196086236,-31%,4.0,5400000.0
1083,Túi chườm nóng lạnh Fashy Germany massage mắt,314182,https://tiki.vn/tui-chuom-nong-lanh-fashy-germany-massage-mat-p13778035.html?spid=13778036,-12%,27.0,8482914.0
1084,"Máy massage trị liệu cầm tay không dây Kachi MK340 giảm đau nhức giảm căng cơ - Hỗ Trợ Mát Xa Chuyên Sâu, Giảm Đau Cơ, Cứng Khớp",407000,https://tiki.vn/may-massage-tri-lieu-cam-tay-khong-day-kachi-mk340-giam-dau-nhuc-giam-cang-co-ho-tro-mat-xa-chuyen-sau-giam-dau-co-cung-khop-p270239263.html?spid=270239264,-24%,7.0,2849000.0
1085,"Nệm Massage Toàn Thân Hồng Ngoại Gấp Gọn, Chất Liệu PU Cao Cấp, Tích hợp Loa Bluetooth, Có Bảng Điều Khiển Cầm Tay Tiếng Việt - Massage Thư Giãn Toàn Thân",1399000,https://tiki.vn/nem-massage-toan-than-hong-ngoai-gap-gon-chat-lieu-pu-cao-cap-ket-hop-loa-bluetooth-bang-dieu-khien-tieng-anh-p119398307.html?spid=119398308,-45%,12.0,16788000.0
1086,"Cân sức khỏe điện tử thông minh Genky - phân tích cơ thể, theo dõi mỡ, cơ, nước, xương, calo, màn hình siêu rộng",331550,https://tiki.vn/can-suc-khoe-dien-tu-thong-minh-genky-phan-tich-co-the-theo-doi-mo-co-nuoc-xuong-calo-man-hinh-sieu-rong-p107181651.html?spid=107181652,-13%,211.0,69957050.0
1087,[HỘP - FAMAPRO] - Khẩu trang y tế kháng khuẩn 4 lớp Famapro (50 cái/ hộp),25000,https://tiki.vn/-hop-famapro-khau-trang-y-te-khang-khuan-4-lop-famapro-50-cai-hop-p202596160.html?spid=202596229,-41%,751.0,18775000.0
1088,Máy massage chân OKACHI JP-820 (4 motor),3753000,https://tiki.vn/may-massage-chan-okachi-jp-820-4-motor-p114861600.html?spid=114861601,,20.0,75060000.0
1089,"Gối massage cổ vai gáy, Máy massage lưng hồng ngoại trị liệu 20 đầu bi massage cùng chế độ rung",376000,https://tiki.vn/goi-massage-co-vai-gay-may-massage-lung-hong-ngoai-tri-lieu-20-dau-bi-massage-cung-che-do-rung-p271659634.html?spid=271659635,,4.0,1504000.0
1090,"Đệm massager toàn thân full Option 22 điểm, nệm massage thảo dược gấp gọn có chườm nóng phục hồi sức khỏe",2750000,https://tiki.vn/dem-massager-toan-than-royal-full-optionl-22-diem-nem-massage-thao-duoc-gap-gon-co-chuom-nong-phuc-hoi-suc-khoe-p249964948.html?spid=273378082,,,
1091,"Thảm Massage Chân Ems Giúp Lưu Thông Khí Huyết, Giảm Đau Nhức Tê Mỏi Chân, 8 Chế Độ Massage Thông Minh",52200,https://tiki.vn/tham-massage-chan-ems-giup-luu-thong-khi-huyet-giam-dau-nhuc-te-moi-chan-8-che-do-massage-thong-minh-p208191332.html?spid=273131038,,,
1092,"Súng massage cầm tay Nhật Bản Nikio NK-171 - 5 chế độ, 6 tốc độ mát xa",2300000,https://tiki.vn/sung-massage-gun-tri-dau-nhuc-giam-cang-co-nhat-ban-nikio-nk-171-mau-bac-p134532176.html?spid=37806821,,107.0,246100000.0
1093,Đai hơi kéo giãn cột sống cổ DiskDr CS300 Hàn Quốc,3850000,https://tiki.vn/dai-hoi-keo-gian-cot-song-co-diskdr-cs300-han-quoc-p23108268.html?spid=23108269,,10.0,38500000.0
1094,"Máy Xung Điện,Máy Massage Xung Điện Trị Liệu. Máy Mát Xa 8 Miếng Dán",583000,https://tiki.vn/may-xung-dien-may-massage-xung-dien-tri-lieu-may-mat-xa-8-mieng-dan-p111435583.html?spid=196296748,,32.0,18656000.0
1095,"Xe lăn tay có đệm kèm bô vệ sinh, cho người già người bệnh, chấn thương gặp khó khăn trong việc đi lại S213-3+D",2890000,https://tiki.vn/xe-lan-tay-co-dem-kem-bo-ve-sinh-cho-nguoi-gia-nguoi-benh-chan-thuong-gap-kho-khan-trong-viec-di-lai-s213-3-d-p155890337.html?spid=155890339,,10.0,28900000.0
1096,Máy Massage Cầm Tay - Massage Vai Gáy Trị Liệu Toàn Thân 4 Đầu 6 Chế Độ Đấm Bóp Toàn Thân Trị Liệu Cổ Vai Gáy.,124000,https://tiki.vn/may-massage-cam-tay-massage-vai-gay-tri-lieu-toan-than-4-dau-6-che-do-dam-bop-toan-than-tri-lieu-co-vai-gay-p215705316.html?spid=249024917,,1.0,124000.0
1097,"Băng Gạc Vô Trùng Không Thấm Nước Young Chemical - Sterile Adflex, Loại Có Gạc 6cm x 7cm, (1miếng) Co Giãn, Thấm Mủ Tốt",5600,https://tiki.vn/bang-gac-vo-trung-khong-tham-nuoc-young-chemical-sterile-adflex-loai-co-gac-6cm-x-7cm-1mieng-co-gian-tham-mu-tot-p195111850.html?spid=195111851,,7.0,39200.0
1098,Khẩu Trang Y Tế Meriday Bông Bạch Tuyết TP-KT20 (50 Cái),38000,https://tiki.vn/khau-trang-y-te-meriday-bong-bach-tuyet-tp-kt20-50-cai-p1679107.html?spid=12111225,,3200.0,121600000.0
1099,"Đệm Massage SK008 Toàn Thân Cao Cấp, Nệm Mát Xa Sử Dụng Công Nghệ Mới Massage Túi Khí - Máy Massage",2590000,https://tiki.vn/dem-massage-sk008-toan-than-cao-cap-nem-mat-xa-su-dung-cong-nghe-moi-massage-tui-khi-may-massage-toan-than-p119363695.html?spid=119363696,,12.0,31080000.0
1100,Khẩu trang y tế 3 lớp chất lượng cao Pharmacity lọc khuẩn trên 99,6800,https://tiki.vn/khau-trang-y-te-3-lop-chat-luong-cao-pharmacity-loc-khuan-tren-99-p159676329.html?spid=159677211,,220.0,1496000.0
1101,"Nhiệt Ẩm Kế Tanita TT-513 đo nhiệt độ phòng, độ ẩm",179000,https://tiki.vn/nhiet-am-ke-tanita-tt-513-do-nhiet-do-phong-do-am-p31292406.html?spid=72191916,,156.0,27924000.0
1102,"Gối Sưởi Điện,Gối Ngải Cứu chườm nóng Thảo Dược 2 IN 1 Chườm Nóng Giảm Mệt, giảm đau cổ vai gáy, bảo vệ cột sống cổ",189000,https://tiki.vn/goi-suoi-dien-goi-ngai-cuu-thao-duoc-2-in-1-chuom-nong-giam-met-chong-gu-p272336817.html?spid=272336821,,1.0,189000.0
1103,"Gối Massage Cổ Vai Gáy Hồng Ngoại Đa Năng 20 Bi Cao Cấp, Bảo Hành 12 Tháng",376000,https://tiki.vn/goi-massage-co-vai-gay-hong-ngoai-da-nang-20-bi-cao-cap-bao-hanh-12-thang-p263974961.html?spid=271140484,,15.0,5640000.0
1104,"Máy xung điện massage trị liệu,máy điện xung EMS,tác động sâu vào các cơ giảm đau nhức cơ thể",820000,https://tiki.vn/may-xung-dien-may-massage-xung-dien-tri-lieu-may-mat-xa-8-mieng-dan-p126724795.html?spid=126724796,,67.0,54940000.0
1105,Nệm Massage Thư Giãn Toàn Thân,545000,https://tiki.vn/nem-massage-thu-gian-toan-than-p177488135.html?spid=177488136,,18.0,9810000.0
1106,Combo 2 Trong 1 - Máy Đo Huyết Áp Bắp Tay Omron HEM 7121 + Adapter Cấp Nguồn Điện Khi Không Dùng Pin (Chính Hãng Omron) - Thương Hiệu Máy Đo Huyết Áp Số 1 Nhật Bản,1330000,https://tiki.vn/combo-2-trong-1-may-do-huyet-ap-bap-tay-omron-hem-7121-adapter-cap-nguon-dien-khi-khong-dung-pin-chinh-hang-omron-thuong-hieu-may-do-huyet-ap-so-1-nhat-ban-p47269280.html?spid=55471096,,10.0,13300000.0
1107,Ghế bô-xe tắm-xe lăn-ghế ngồi 4 chức năng trong 1,1430000,https://tiki.vn/ghe-bo-xe-tam-xe-lan-ghe-ngoi-4-chuc-nang-trong-1-p86018845.html?spid=86018846,,136.0,194480000.0
1108,Ghế massage toàn thân KLC K228 New,45000000,https://tiki.vn/ghe-massage-toan-than-klc-k228-new-p208403384.html?spid=208906694,,,
1109,"Ghế Massage Toàn Thân OKIA eBliss Plus - Mát Xa Toàn Thân - Mát Xa Vai Cổ, Chân, Lưng, Tay",19999000,https://tiki.vn/ghe-massage-toan-than-okia-ebliss-blus-mat-xa-toan-than-mat-xa-vai-co-chan-lung-tay-p262772660.html?spid=262772661,,,
1110,"Ghế massage toàn thân Toshiko T86, ghế massage sử dụng con lăn 4D massage di chuyển, tổ hợp 25 bài massage, tính năng điều khiển giọng nói, nhiệt hồng ngoại tiêu chuẩn Nhật Bản",16990000,https://tiki.vn/ghe-massage-toan-than-toshiko-t86-ghe-massage-su-dung-con-lan-4d-massage-di-chuyen-to-hop-25-bai-massage-tinh-nang-dieu-khien-giong-noi-nhiet-hong-ngoai-tieu-chuan-nhat-ban-p273546854.html?spid=273546862,-41%,1.0,16990000.0
1111,Khẩu trang BBT Trẻ Em 3 lớp (30 cái/hộp),29000,https://tiki.vn/khau-trang-bbt-tre-em-3-lop-30-cai-hop-p214759220.html?spid=214759221,-36%,13.0,377000.0
1112,(COMBO 3 HỘP) Khẩu Trang Y Tế 4 Lớp Tenamyd Chính Hãng,74000,https://tiki.vn/khau-trang-y-te-tenamyd-m4l-face-mask-4-lop-ngan-ngua-khoi-bui-o-nhiem-vi-khuan-tenamyd-pharma-corp-p172907770.html?spid=260805578,-15%,22.0,1628000.0
1113,MÁY RUNG MASGA NHỨC MỎI TOÀN THÂN,199999,https://tiki.vn/chay-massage-toan-than-nhuc-moi-p215895709.html?spid=215895710,-7%,7.0,1399993.0
1114,"Máy Massage Cổ Nikio NK-130 - Sử Dụng Xung Điện Trị Liệu Kích Thích Cơ, Nhiệt Trị Nóng Sưởi Ấm Cơ, Cải Thiện Đau Mỏi Cổ, Vai, Gáy - Máy Có 4 Điện Cực Mát Xa Chuyên Sâu Tăng Tuần Hoàn Máu, Hỗ Trợ Cải Thiện Đau Mỏi Cổ, Vai, Gáy - Điều Khiển Remote Tiện Lợi",925000,https://tiki.vn/may-massage-co-nikio-nk-130-su-dung-xung-dien-tri-lieu-kich-thich-co-nhiet-tri-nong-suoi-am-co-cai-thien-dau-moi-co-vai-gay-may-co-4-dien-cuc-mat-xa-chuyen-sau-tang-tuan-hoan-mau-ho-tro-cai-thien-dau-moi-co-vai-gay-dieu-khien-remote-tien-loi-p220663172.html?spid=251394696,-45%,7.0,6475000.0
1115,Đai lưng thoát vị đĩa đệm DiskDr WG30G2 dành cho người dưới 60kg,3600000,https://tiki.vn/dai-lung-thoat-vi-dia-dem-diskdr-wg30g2-danh-cho-nguoi-duoi-60kg-p23118896.html?spid=23377036,-5%,11.0,39600000.0
1116,"Dụng cụ massage đầu lăn bi giúp thư giãn xã stress, mát xa da đầu cầm tay- GD473-Massage-DauBi",19500,https://tiki.vn/dung-cu-massage-dau-lan-bi-giup-thu-gian-xa-stress-mat-xa-da-dau-cam-tay-gd473-massage-daubi-p213920807.html?spid=213920808,-36%,2.0,39000.0
1117,Máy mát xa chân aYosun TG - 750 Bản Full ( Nhiều tính năng mới Cao cấp chính hãng ),3250000,https://tiki.vn/may-mat-xa-chan-ayosun-tg-750-ban-full-nhieu-tinh-nang-moi-cao-cap-chinh-hang-p117399207.html?spid=117399208,-29%,59.0,191750000.0
1118,"Máy Massage Làm Ấm Bụng, Đai Đeo Giảm Đau Bụng Kinh Nguyệt, Làm Ấm Tử Cung Cho Phụ Nữ Đến Kì",1100000,https://tiki.vn/may-massage-lam-am-bung-dai-deo-giam-dau-bung-kinh-nguyet-lam-am-tu-cung-cho-phu-nu-den-ki-p271784761.html?spid=273239377,-22%,1.0,1100000.0
1119,Ghế massage trị liệu toàn thân KAGAWA K85 công nghệ điểu khiển bằng giọng nói con lăn 3D cao cấp,10990000,https://tiki.vn/ghe-massage-tri-lie-u-toa-n-than-kagawa-k85-cong-nghe-die-u-khie-n-ba-ng-gio-ng-no-i-con-lan-3d-cao-cap-p271676156.html?spid=271676160,-14%,3.0,32970000.0
1120,"Máy đo huyết áp điện tử Yamada 6191 - Trợ lý ảo giọng nói tiếng Việt, Màn hình đa màu, Đo siêu nhanh và êm, Cảnh báo nhịp tim",664050,https://tiki.vn/may-do-huyet-ap-dien-tu-yamada-6191-giong-noi-tieng-viet-man-hinh-da-mau-do-sieu-nhanh-comfort-canh-bao-nhip-tim-p270898296.html?spid=270898298,-48%,6.0,3984300.0
1121,Ghế massage Queen Crown Smart A8 - Công nghệ điều khiển bằng giọng nói đỉnh cao,73000000,https://tiki.vn/ghe-massage-queen-crown-smart-a8-cong-nghe-dieu-khien-bang-giong-noi-dinh-cao-p95472225.html?spid=161979821,-40%,,
1122,"Combo 5 khẩu trang chống bụi 3M 9001V có van lọc mùi hôi, lọc độc, kháng khuẩn, chống bụi siêu mịn",119000,https://tiki.vn/combo-5-khau-trang-chong-bui-3m-9001v-co-van-loc-mui-hoi-loc-doc-khang-khuan-chong-bui-sieu-min-p26479095.html?spid=87055828,-12%,234.0,27846000.0
1123,Khẩu trang y tế Kim Sora 3 lớp tiêu chuẩn Nhật Bản màu trắng hộp 50 chiếc,57000,https://tiki.vn/khau-trang-y-te-kim-sora-3-lop-tieu-chuan-nhat-ban-mau-trang-hop-50-chiec-p111367920.html?spid=111367921,-26%,154.0,8778000.0
1124,"Đệm massage toàn thân hồng ngoại da PU - thương hiệu SKYPIEA - model SK-2214 - mát xa cổ, vai, gáy - gối massage",1599000,https://tiki.vn/dem-massage-toan-than-hong-ngoai-da-pu-thuong-hieu-skypiea-model-sk-2214-mat-xa-co-vai-gay-goi-massage-p199552525.html?spid=199552526,-49%,76.0,121524000.0
1125,(Hàng Cao Cấp) Combo 02 Máy Massage Rung Châm Cứu Không Dây Châm Cứu Mát Xa Mini Nhỏ Gọn FS1081,115000,https://tiki.vn/hang-cao-cap-combo-02-may-massage-rung-cham-cuu-khong-day-cham-cuu-mat-xa-mini-nho-gon-fs1081-p137675704.html?spid=137675706,-41%,40.0,4600000.0
1126,[CHÍNH HÃNG] Khẩu Trang Y Tế Kháng Khuẩn VN95 D&J/Tiêu Chuẩn Quốc Tế/Hộp 10 Cái/4 Màu Lựa Chọn,15000,https://tiki.vn/chinh-hang-khau-trang-y-te-khang-khuan-vn95-d-j-tieu-chuan-quoc-te-hop-10-cai-4-mau-lua-chon-p130331843.html?spid=130331851,-10%,572.0,8580000.0
1127,"Ghế massage toàn thân cao cấp KINGSPORT G80 hệ thống con lăn 3D hiện đại, điều khiển bằng giọng nói thông minh",26900000,https://tiki.vn/ghe-massage-kingsport-g80-p189533690.html?spid=189533691,-53%,2.0,53800000.0
1128,Combo 5 Khẩu Trang Vải Kháng Khuẩn 2 Lớp NH,62700,https://tiki.vn/combo-5-khau-trang-vai-khang-khuan-2-lop-nh-p50945906.html?spid=50945907,-36%,9.0,564300.0
